entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-01-20 00:40:00+00:00,2026-01-20 00:55:00+00:00,LONG,1,6909.25,6903.75,-31.240000000000002,stop,15.0
2026-01-20 00:45:00+00:00,2026-01-20 00:55:00+00:00,LONG,1,6908.5,6903.0,-31.240000000000002,stop,10.0
2026-01-20 00:50:00+00:00,2026-01-20 00:55:00+00:00,LONG,1,6908.0,6902.75,-29.990000000000002,stop,5.0
2026-01-20 01:45:00+00:00,2026-01-20 02:15:00+00:00,LONG,1,6911.75,6907.0,-27.490000000000002,stop,30.0
2026-01-20 01:20:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6909.75,6903.75,-33.74,stop,60.0
2026-01-20 01:25:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6912.0,6906.0,-33.74,stop,55.0
2026-01-20 01:30:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6911.5,6905.5,-33.74,stop,50.0
2026-01-20 01:35:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6911.25,6905.5,-32.49,stop,45.0
2026-01-20 01:40:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6910.75,6905.25,-31.240000000000002,stop,40.0
2026-01-20 01:50:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6910.25,6905.75,-26.240000000000002,stop,30.0
2026-01-20 01:55:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6910.5,6906.0,-26.240000000000002,stop,25.0
2026-01-20 02:00:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6910.0,6905.5,-26.240000000000002,stop,20.0
2026-01-20 02:05:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6909.5,6905.5,-23.740000000000002,stop,15.0
2026-01-20 02:10:00+00:00,2026-01-20 02:20:00+00:00,LONG,1,6908.75,6905.0,-22.490000000000002,stop,10.0
2026-01-20 01:00:00+00:00,2026-01-20 04:55:00+00:00,LONG,1,6908.75,6903.0,-32.49,stop,235.0
2026-01-20 01:10:00+00:00,2026-01-20 04:55:00+00:00,LONG,1,6908.0,6901.75,-34.99,stop,225.0
2026-01-20 01:15:00+00:00,2026-01-20 04:55:00+00:00,LONG,1,6907.75,6901.75,-33.74,stop,220.0
2026-01-20 01:05:00+00:00,2026-01-20 06:05:00+00:00,LONG,1,6906.25,6900.25,-33.74,stop,300.0
